ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
863351,0.19141830401739757,5.879663877004428,6.071082181021826,koladiviya,totesbasic,thicccbrowz,koladiviya,frosting,brownies,cyan,totesbasic,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/863351.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/863351
694405,0.19137140504913575,6.818614058664984,7.00998546371412,ragdoll,amur,chronic,ragdoll,icy,mauveover,cyan,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/694405.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/694405
832026,0.19125498194766255,5.763382568681443,5.954637550629106,selkirk,rorschach,wiley,selkirk,cashewmilk,brownies,thundergrey,rorschach,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/832026.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/832026
853947,0.19121846454233182,5.933869282620136,6.125087747162468,ragdoll,rorschach,thicccbrowz,ragdoll,frosting,bananacream,cyan,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/853947.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/853947
456380,0.19108420934125903,6.559388858665042,6.750473068006301,ragdoll,amur,thicccbrowz,ragdoll,icy,salmon,topaz,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/456380.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/456380
883056,0.19106630482937081,6.228557238767453,6.419623543596824,koladiviya,tiger,thicccbrowz,koladiviya,frosting,cottoncandy,cyan,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/883056.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/883056
752652,0.19105168092709324,6.151132310198062,6.342183991125156,pixiebob,amur,thicccbrowz,pixiebob,frosting,greymatter,coralsunrise,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/752652.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/752652
1136589,0.1910514579356608,6.703797709047452,6.8948491669831125,siberian,amur,wiley,siberian,kalahari,cinderella,olive,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1136589.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1136589
646449,0.19097735079493106,6.711893511964668,6.902870862759599,birman,totesbasic,thicccbrowz,birman,azaleablush,shadowgrey,coralsunrise,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/646449.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/646449
1041255,0.19085272650653184,6.470852827184973,6.661705553691505,selkirk,rorschach,chronic,selkirk,kalahari,cottoncandy,dahlia,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1041255.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1041255
829449,0.1908147963372775,5.759613983476733,5.95042877981401,selkirk,rorschach,wiley,selkirk,cashewmilk,cottoncandy,dahlia,rorschach,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/829449.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/829449
614787,0.19077354354103448,6.852667425933288,7.0434409694743225,birman,tiger,wiley,birman,azaleablush,cottoncandy,thundergrey,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/614787.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/614787
760371,0.1907681595395907,6.1449692302071925,6.335737389746783,birman,tiger,thicccbrowz,birman,frosting,cinderella,cyan,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/760371.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/760371
484756,0.1907297392149756,6.026728088871521,6.217457828086497,sphynx,amur,slyboots,sphynx,icy,greymatter,topaz,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/484756.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/484756
767341,0.19066755672005264,6.339622470849627,6.53029002756968,birman,leopard,chronic,birman,sandalwood,bananacream,parakeet,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/767341.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/767341
1060277,0.19048336442911395,6.852667425933288,7.043150790362402,koladiviya,rorschach,asif,koladiviya,purplehaze,cinderella,thundergrey,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1060277.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1060277
865678,0.19042885128835074,6.509498145119415,6.699926996407766,selkirk,rascal,thicccbrowz,selkirk,cashewmilk,cinderella,olive,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/865678.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/865678
750466,0.19042725699356122,6.051982666948664,6.242409923942225,birman,tiger,wiley,birman,azaleablush,greymatter,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/750466.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/750466
804661,0.19041278873778023,6.032514259423408,6.222927048161188,selkirk,rascal,wonky,selkirk,purplehaze,mauveover,cyan,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/804661.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/804661
873428,0.19040919933495903,5.835183575188615,6.025592774523574,koladiviya,tiger,thicccbrowz,koladiviya,purplehaze,bananacream,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/873428.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/873428
795140,0.1903674699568274,6.565337502616077,6.755704972572905,koladiviya,rorschach,wonky,koladiviya,azaleablush,cinderella,sapphire,rorschach,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/795140.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/795140
765868,0.19032630475921586,6.270583367641456,6.460909672400672,birman,amur,wonky,birman,frosting,cottoncandy,cyan,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/765868.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/765868
971656,0.19030397262731658,6.704941912517101,6.895245885144417,ragdoll,amur,asif,ragdoll,frosting,brownies,olive,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/971656.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/971656
790825,0.1902061059417477,6.383297575870531,6.573503681812278,koladiviya,rascal,chronic,koladiviya,icy,greymatter,cyan,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/790825.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/790825
879724,0.19014652196581228,5.949732576463777,6.1398790984295895,selkirk,rorschach,wiley,selkirk,frosting,brownies,olive,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/879724.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/879724
678150,0.1901281904333434,6.770539044259755,6.960667234693099,selkirk,totesbasic,wiley,selkirk,azaleablush,shadowgrey,coralsunrise,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/678150.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/678150
489244,0.19012270817362698,6.298075597206334,6.488198305379961,selkirk,spangled,thicccbrowz,selkirk,purplehaze,bananacream,sapphire,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/489244.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/489244
832294,0.1901127384256025,5.576747893867495,5.766860632293097,ragdoll,rascal,wiley,ragdoll,icy,cottoncandy,sapphire,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/832294.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/832294
1050294,0.19003065021552068,6.574893771884401,6.764924422099922,koladiviya,rascal,thicccbrowz,koladiviya,frosting,greymatter,olive,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1050294.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1050294
881705,0.19002752357277952,5.999081171692535,6.189108695265315,ragdoll,rascal,chronic,ragdoll,kalahari,brownies,thundergrey,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/881705.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/881705
1065867,0.18996924275615257,6.545765953511725,6.7357351962678775,ragdoll,rorschach,slyboots,ragdoll,purplehaze,bananacream,thundergrey,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1065867.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1065867
903286,0.1899473772770195,6.180298401514162,6.3702457787911815,birman,rorschach,slyboots,birman,cashewmilk,bananacream,olive,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/903286.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/903286
1119619,0.18982307850774305,6.5968102140359655,6.7866332925437085,koladiviya,amur,asif,koladiviya,frosting,bananacream,dahlia,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1119619.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1119619
1090640,0.18977485986522868,6.713980569913463,6.903755429778692,chantilly,rascal,thicccbrowz,chantilly,frosting,cinderella,olive,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090640.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090640
431727,0.18973752947823197,6.986207858325924,7.175945387804156,ragdoll,totesbasic,thicccbrowz,ragdoll,sandalwood,shadowgrey,mintgreen,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/431727.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/431727
1139499,0.18970835995643487,7.085629948864671,7.275338308821106,siberian,amur,slyboots,siberian,cashewmilk,brownies,olive,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1139499.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1139499
878967,0.18949149138913146,5.934046548841084,6.1235380402302155,koladiviya,rorschach,chronic,koladiviya,purplehaze,cinderella,sapphire,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/878967.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/878967
1123006,0.18942844105848078,6.561096970506663,6.750525411565143,siberian,totesbasic,asif,siberian,cashewmilk,cinderella,dahlia,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1123006.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1123006
508926,0.18932257310199585,7.0124886219363205,7.201811195038316,birman,spangled,slyboots,birman,morningglory,greymatter,strawberry,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/508926.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/508926
1035140,0.18932119251663249,6.531597296950976,6.720918489467609,chantilly,rorschach,wiley,chantilly,cashewmilk,cinderella,cyan,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1035140.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1035140
506194,0.18916928181203296,6.445302838309298,6.634472120121331,birman,tiger,slyboots,birman,morningglory,greymatter,coralsunrise,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/506194.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/506194
846273,0.1891385763994835,5.7261984315622225,5.915337007961706,birman,totesbasic,thicccbrowz,birman,purplehaze,greymatter,dahlia,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/846273.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/846273
668776,0.1890740969342133,6.714354554042311,6.903428650976524,birman,tiger,wiley,birman,icy,cottoncandy,sapphire,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/668776.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/668776
758866,0.1890531982520134,6.304058501927369,6.493111700179383,koladiviya,totesbasic,thicccbrowz,koladiviya,frosting,cinderella,parakeet,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/758866.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/758866
506160,0.18900650221824034,6.396726201164104,6.5857327033823445,bobtail,spangled,chronic,bobtail,azaleablush,bananacream,coralsunrise,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/506160.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/506160
795740,0.1889923044965105,6.565337502616077,6.754329807112588,koladiviya,rascal,slyboots,koladiviya,sandalwood,bananacream,parakeet,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/795740.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/795740
766864,0.18881965990315042,6.3752790294221064,6.564098689325257,pixiebob,rascal,chronic,pixiebob,frosting,bananacream,coralsunrise,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/766864.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/766864
870540,0.18879303762452082,5.930754113106726,6.119547150731247,koladiviya,totesbasic,slyboots,koladiviya,frosting,brownies,dahlia,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/870540.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/870540
770856,0.18874030373500172,6.234365560990808,6.42310586472581,koladiviya,amur,wiley,koladiviya,frosting,greymatter,coralsunrise,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/770856.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/770856
469211,0.18862209236129246,6.339397488007245,6.528019580368538,selkirk,spangled,chronic,selkirk,icy,mauveover,strawberry,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/469211.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/469211
877764,0.18857750796517347,5.868882019031987,6.05745952699716,birman,tiger,wiley,birman,frosting,brownies,dahlia,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/877764.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/877764
833733,0.18857247136433042,6.054398634558503,6.242971105922833,koladiviya,rorschach,slyboots,koladiviya,icy,cinderella,parakeet,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/833733.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/833733
1063983,0.1885353830924963,6.551687786686004,6.7402231697785,selkirk,amur,asif,selkirk,cashewmilk,brownies,cyan,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1063983.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1063983
908743,0.18836805736589923,6.460133457888189,6.648501515254088,selkirk,rorschach,wonky,selkirk,kalahari,cinderella,thundergrey,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/908743.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/908743
857238,0.18820189167940882,6.0248280639030085,6.213029955582417,birman,rascal,chronic,birman,icy,bananacream,cyan,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/857238.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/857238
833823,0.1881852203931924,5.68608709887534,5.874272319268532,selkirk,tiger,wiley,selkirk,frosting,greymatter,dahlia,tiger,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/833823.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/833823
1134204,0.18816113238201115,6.7522614939794074,6.940422626361419,koladiviya,tiger,wiley,koladiviya,kalahari,brownies,dahlia,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1134204.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1134204
750101,0.18812491774690887,6.214593758247468,6.402718675994377,koladiviya,tiger,slyboots,koladiviya,frosting,cinderella,coralsunrise,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/750101.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/750101
507248,0.18808896540796738,6.747424307099637,6.935513272507604,bobtail,spangled,wonky,bobtail,morningglory,bananacream,coralsunrise,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/507248.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/507248
818855,0.18806790613409952,6.2753909736178,6.4634588797519,ragdoll,rascal,chronic,ragdoll,sandalwood,brownies,parakeet,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/818855.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/818855
516326,0.18798775671461154,7.760295215647837,7.948282972362448,bobtail,tiger,slyboots,bobtail,purplehaze,greymatter,sapphire,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/516326.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/516326
624520,0.18795497303778763,6.697050951059269,6.885005924097056,selkirk,tiger,wiley,selkirk,azaleablush,shadowgrey,sapphire,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/624520.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/624520
458046,0.18782403513772916,6.435599482333598,6.623423517471327,selkirk,luckystripe,wonky,selkirk,kittencream,greymatter,thundergrey,luckystripe,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/458046.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/458046
