ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
908470,0.10484230867702227,6.540887898316657,6.6457302069936794,koladiviya,rascal,wonky,koladiviya,cashewmilk,cottoncandy,sapphire,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/908470.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/908470
792493,0.10476606022371815,6.379953449417306,6.484719509641024,selkirk,rorschach,chronic,selkirk,sandalwood,bananacream,sapphire,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/792493.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/792493
1078030,0.10471188220092387,6.607001140472542,6.711713022673466,chantilly,tiger,thicccbrowz,chantilly,cashewmilk,greymatter,dahlia,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1078030.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1078030
737412,0.10467727752211964,6.487237500755494,6.591914778277614,birman,tiger,wiley,birman,azaleablush,cinderella,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/737412.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/737412
530605,0.10454536177801277,7.257780260854183,7.362325622632196,selkirk,amur,chronic,selkirk,icy,mauveover,sapphire,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/530605.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/530605
530694,0.10454536177801277,7.257780260854183,7.362325622632196,selkirk,tiger,chronic,selkirk,morningglory,greymatter,thundergrey,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/530694.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/530694
519843,0.10454536177801277,7.257780260854183,7.362325622632196,ragdoll,tiger,thicccbrowz,ragdoll,purplehaze,greymatter,mintgreen,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/519843.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/519843
531525,0.10454536177801277,7.257780260854183,7.362325622632196,birman,amur,wonky,birman,azaleablush,bananacream,thundergrey,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/531525.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/531525
848960,0.1044128185236648,6.197308900345715,6.30172171886938,birman,rascal,wiley,birman,cashewmilk,cinderella,thundergrey,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/848960.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/848960
681354,0.10438378230390022,6.837178437100795,6.9415622194046955,bobtail,tiger,wonky,bobtail,sandalwood,cottoncandy,thundergrey,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/681354.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/681354
694673,0.10431174912475338,6.796158569738304,6.900470318863057,selkirk,leopard,wiley,selkirk,purplehaze,greymatter,cyan,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/694673.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/694673
668512,0.10422699031876004,6.852368796713282,6.956595787032042,selkirk,totesbasic,slyboots,selkirk,icy,cottoncandy,coralsunrise,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/668512.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/668512
817611,0.10400713297237374,6.195137887738918,6.299145020711292,selkirk,rascal,wonky,selkirk,purplehaze,greymatter,cyan,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/817611.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/817611
710762,0.10398233492443953,6.729276069312986,6.833258404237426,pixiebob,leopard,slyboots,pixiebob,icy,shadowgrey,parakeet,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/710762.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/710762
476021,0.10395816745626085,6.493048972062408,6.597007139518669,ragdoll,spangled,wonky,ragdoll,icy,shadowgrey,mintgreen,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/476021.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/476021
710434,0.10389406662138967,6.7224883602235765,6.826382426844966,pixiebob,amur,thicccbrowz,pixiebob,sandalwood,greymatter,cyan,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/710434.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/710434
432178,0.10383762728628287,7.125517365555916,7.2293549928421985,sphynx,luckystripe,crazy,sphynx,sandalwood,cottoncandy,topaz,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/432178.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/432178
739594,0.103627880227255,6.473961068651035,6.57758894887829,birman,totesbasic,thicccbrowz,birman,frosting,mauveover,parakeet,totesbasic,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/739594.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/739594
797429,0.10358561121794452,6.187377653445451,6.290963264663396,koladiviya,rorschach,wonky,koladiviya,cashewmilk,cinderella,parakeet,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/797429.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/797429
722903,0.10353054103989567,6.535906761347271,6.639437302387167,bobtail,rascal,wonky,bobtail,frosting,mauveover,cyan,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/722903.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/722903
803439,0.10344781062989661,6.184788181270546,6.288235991900443,selkirk,amur,wonky,selkirk,frosting,bananacream,parakeet,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/803439.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/803439
1062931,0.10337863797529945,6.629787998095169,6.733166636070468,koladiviya,totesbasic,wiley,koladiviya,kalahari,cinderella,cyan,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1062931.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1062931
929759,0.10326754265209281,6.5980818938087005,6.701349436460793,ragdoll,rascal,thicccbrowz,ragdoll,purplehaze,brownies,dahlia,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/929759.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/929759
766910,0.10291605392439873,6.5246706039298115,6.62758665785421,koladiviya,rascal,wonky,koladiviya,purplehaze,mauveover,sapphire,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/766910.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/766910
738063,0.10275868831057355,6.474830260567717,6.57758894887829,ragdoll,leopard,slyboots,ragdoll,purplehaze,mauveover,cyan,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/738063.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/738063
884091,0.10267689033201322,6.280489492416355,6.383166382748368,koladiviya,totesbasic,wonky,koladiviya,purplehaze,bananacream,thundergrey,totesbasic,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/884091.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/884091
723813,0.1021808188747535,6.5296583522507765,6.63183917112553,birman,rascal,wiley,birman,icy,mauveover,sapphire,rascal,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/723813.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/723813
581284,0.10187401537383334,7.1262965948578865,7.22817061023172,birman,totesbasic,thicccbrowz,birman,purplehaze,bananacream,mintgreen,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/581284.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/581284
1050721,0.10184574229147003,6.626648550102614,6.7284942923940845,chantilly,amur,slyboots,chantilly,kalahari,brownies,sapphire,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1050721.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1050721
1138763,0.1016115595804985,6.961711632685305,7.063323192265804,koladiviya,rorschach,chronic,koladiviya,cashewmilk,cinderella,olive,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1138763.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1138763
715204,0.10155407148940743,6.575022996068002,6.676577067557409,ragdoll,leopard,thicccbrowz,ragdoll,icy,cottoncandy,parakeet,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/715204.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/715204
337975,0.10148930091879471,8.103246210712127,8.204735511630922,ragdoll,luckystripe,crazy,ragdoll,sandalwood,mauveover,topaz,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/337975.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/337975
1059433,0.101487822200097,6.6290562317987405,6.7305440539988375,chantilly,rascal,slyboots,chantilly,kalahari,bananacream,thundergrey,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1059433.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1059433
457702,0.10146067470302267,6.874139710170234,6.975600384873257,sphynx,luckystripe,thicccbrowz,sphynx,granitegrey,bananacream,thundergrey,luckystripe,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/457702.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/457702
915811,0.10111491334244604,6.532992625837996,6.634107539180442,selkirk,rorschach,wonky,selkirk,cashewmilk,cottoncandy,olive,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/915811.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/915811
742546,0.10075714795698865,6.4768318009213015,6.57758894887829,selkirk,totesbasic,chronic,selkirk,sandalwood,greymatter,cyan,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/742546.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/742546
1118077,0.10051431058801974,6.98226586580502,7.082780176393039,siberian,rascal,asif,siberian,frosting,bananacream,olive,rascal,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1118077.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1118077
1061098,0.10043501429845403,6.63318512317753,6.733620137475984,ragdoll,amur,asif,ragdoll,purplehaze,bananacream,thundergrey,amur,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1061098.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1061098
455479,0.10043046639866038,6.845911946889927,6.946342413288588,selkirk,totesbasic,thicccbrowz,selkirk,sandalwood,salmon,sizzurp,totesbasic,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/455479.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/455479
1051599,0.10016596648405951,6.629735514944959,6.729901481429018,chantilly,amur,thicccbrowz,chantilly,frosting,brownies,sapphire,amur,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1051599.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1051599
727176,0.1001280765700292,6.535853010885089,6.635981087455118,bobtail,tiger,chronic,bobtail,azaleablush,mauveover,coralsunrise,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/727176.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/727176
436141,0.09974985853363538,7.139971145166148,7.239721003699783,munchkin,luckystripe,thicccbrowz,munchkin,sandalwood,salmon,mintgreen,luckystripe,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/436141.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/436141
750901,0.09948194824430256,6.482078351270038,6.581560299514341,pixiebob,rascal,slyboots,pixiebob,frosting,cinderella,parakeet,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/750901.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/750901
578905,0.09941520875696419,7.231040689830082,7.330455898587046,bobtail,tiger,slyboots,bobtail,azaleablush,mauveover,mintgreen,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/578905.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/578905
732454,0.0993620055319413,6.481525258235134,6.5808872637670754,birman,tiger,slyboots,birman,icy,bananacream,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/732454.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/732454
888361,0.09928336135135929,6.30585761596722,6.405140977318579,ragdoll,rorschach,wonky,ragdoll,cashewmilk,cinderella,olive,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/888361.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/888361
1054711,0.09919738285425073,6.628601580522363,6.727798963376614,chantilly,tiger,thicccbrowz,chantilly,cashewmilk,brownies,olive,tiger,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1054711.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1054711
919476,0.0991367046101086,6.561163261434717,6.660299966044826,koladiviya,rorschach,thicccbrowz,koladiviya,frosting,greymatter,dahlia,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/919476.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/919476
912803,0.09909216603207494,6.538347414375544,6.6374395804076185,koladiviya,amur,chronic,koladiviya,frosting,cinderella,sapphire,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/912803.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/912803
731987,0.09882652676156933,6.489345664004453,6.588172190766023,birman,leopard,wiley,birman,frosting,bananacream,parakeet,leopard,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/731987.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/731987
875336,0.09876005090976303,6.215384653807066,6.314144704716829,koladiviya,tiger,wiley,koladiviya,icy,bananacream,cyan,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/875336.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/875336
589521,0.09839469669705547,7.113243084881104,7.211637781578159,birman,tiger,wonky,birman,sandalwood,cottoncandy,cyan,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/589521.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/589521
396762,0.09822780507481532,7.378055319489444,7.476283124564259,munchkin,amur,crazy,munchkin,granitegrey,salmon,topaz,amur,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/396762.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/396762
820991,0.09821528854944361,6.190020703350999,6.288235991900443,birman,rascal,chronic,birman,icy,brownies,parakeet,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/820991.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/820991
732109,0.09803360998292909,6.490138580783094,6.588172190766023,pixiebob,tiger,thicccbrowz,pixiebob,frosting,bananacream,coralsunrise,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/732109.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/732109
678067,0.0980180955412262,6.869988665937753,6.968006761478979,ragdoll,totesbasic,wiley,ragdoll,frosting,cottoncandy,coralsunrise,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/678067.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/678067
499451,0.09793972287740527,6.381372499748683,6.479312222626088,birman,spangled,thicccbrowz,birman,purplehaze,cottoncandy,thundergrey,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/499451.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/499451
614382,0.09770060965289584,6.869304584193286,6.967005193846182,bobtail,totesbasic,thicccbrowz,bobtail,sandalwood,greymatter,coralsunrise,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/614382.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/614382
1075239,0.09756176642308567,6.6194713178791895,6.717033084302275,ragdoll,rorschach,thicccbrowz,ragdoll,kalahari,cinderella,dahlia,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1075239.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1075239
731979,0.09754959431875498,6.506644734766924,6.604194329085679,bobtail,totesbasic,wiley,bobtail,frosting,cinderella,thundergrey,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/731979.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/731979
731593,0.09750214930098622,6.5166973929229135,6.6141995422239,selkirk,rascal,wiley,selkirk,sandalwood,bananacream,sapphire,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/731593.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/731593
679758,0.09739879549798047,6.8467845598643855,6.944183355362366,pixiebob,tiger,slyboots,pixiebob,icy,bananacream,cyan,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/679758.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/679758
507174,0.09737603884724866,7.055414175565261,7.1527902144125095,birman,tiger,chronic,birman,purplehaze,cottoncandy,coralsunrise,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/507174.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/507174
577643,0.09715978690891802,7.247280032716759,7.344439819625677,birman,tiger,slyboots,birman,azaleablush,greymatter,thundergrey,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/577643.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/577643
458973,0.09710050345968924,6.802080699833487,6.8991812032931765,selkirk,luckystripe,crazy,selkirk,icy,greymatter,mintgreen,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/458973.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/458973
1105890,0.09692613716190213,6.680417577342049,6.777343714503951,koladiviya,rorschach,thicccbrowz,koladiviya,icy,cottoncandy,olive,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1105890.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1105890
732068,0.0968481187046688,6.5073462103810105,6.604194329085679,birman,totesbasic,wiley,birman,sandalwood,cinderella,coralsunrise,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/732068.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/732068
568781,0.096791304148244,7.260599556208681,7.357390860356925,selkirk,leopard,chronic,selkirk,purplehaze,cottoncandy,mintgreen,leopard,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/568781.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/568781
423297,0.09677741284947494,7.10759503763292,7.204372450482395,ragdoll,amur,crazy,ragdoll,granitegrey,aquamarine,topaz,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/423297.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/423297
482615,0.09675347048264804,6.3391730052298465,6.4359264757124945,selkirk,spangled,chronic,selkirk,sandalwood,bananacream,sapphire,spangled,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/482615.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/482615
1095846,0.09645522768022552,6.636010346302901,6.732465573983126,selkirk,tiger,thicccbrowz,selkirk,purplehaze,greymatter,dahlia,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1095846.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1095846
719854,0.09643738437572491,6.558270672244343,6.654708056620068,birman,rascal,wiley,birman,frosting,greymatter,parakeet,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/719854.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/719854
789914,0.09627329564253184,6.429227911211271,6.525501206853803,selkirk,totesbasic,wiley,selkirk,icy,bananacream,parakeet,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/789914.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/789914
1050686,0.09609028119425389,6.638609307136038,6.734699588330292,ragdoll,amur,asif,ragdoll,purplehaze,cottoncandy,dahlia,amur,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1050686.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1050686
458771,0.09597788921303341,6.71701292418358,6.812990813396613,munchkin,totesbasic,crazy,munchkin,icy,greymatter,sizzurp,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/458771.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/458771
1056790,0.09596950564080586,6.629950982684285,6.725920488325091,selkirk,totesbasic,slyboots,selkirk,icy,greymatter,cyan,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1056790.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1056790
759907,0.09593584572336677,6.4840297846016925,6.579965630325059,birman,rascal,slyboots,birman,frosting,cinderella,cyan,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/759907.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/759907
1010162,0.09565101202326698,6.630912048871644,6.726563060894911,ragdoll,amur,wiley,ragdoll,purplehaze,brownies,sapphire,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1010162.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1010162
952865,0.09560751214928853,6.62352668972,6.719134201869289,chantilly,amur,wiley,chantilly,purplehaze,brownies,dahlia,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/952865.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/952865
679522,0.09531697914926873,6.850332499133525,6.945649478282793,pixiebob,totesbasic,thicccbrowz,pixiebob,frosting,mauveover,cyan,totesbasic,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/679522.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/679522
436415,0.09502257530335623,7.061507334282269,7.156529909585625,ragdoll,luckystripe,thicccbrowz,ragdoll,kittencream,cottoncandy,strawberry,luckystripe,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/436415.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/436415
903068,0.09482134212383198,6.316763376561007,6.411584718684839,ragdoll,tiger,wiley,ragdoll,frosting,brownies,thundergrey,tiger,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/903068.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/903068
932673,0.09473766367329528,6.6019194880029755,6.696657151676271,koladiviya,amur,thicccbrowz,koladiviya,kalahari,brownies,dahlia,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/932673.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/932673
788282,0.09463689867132352,6.4892875874836715,6.583924486154995,pixiebob,rorschach,wiley,pixiebob,purplehaze,bananacream,parakeet,rorschach,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/788282.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/788282
920063,0.09448357107345462,6.560061457973913,6.654545029047368,koladiviya,rascal,wonky,koladiviya,purplehaze,cinderella,dahlia,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/920063.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/920063
789823,0.09439181003753738,6.4312170564602456,6.525608866497783,pixiebob,tiger,wiley,pixiebob,icy,bananacream,sapphire,tiger,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/789823.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/789823
503633,0.09416979427526329,6.480987439140413,6.575157233415676,selkirk,spangled,thicccbrowz,selkirk,azaleablush,shadowgrey,sapphire,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/503633.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/503633
