ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
1110241,-0.4736801530251826,7.545286150165248,7.0716059971400655,koladiviya,amur,asif,koladiviya,cashewmilk,cinderella,olive,amur,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1110241.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1110241
482301,-0.47366190353886317,7.4389440711682076,6.965282167629344,munchkin,spangled,thicccbrowz,munchkin,sandalwood,bananacream,thundergrey,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/482301.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/482301
505730,-0.473036184957925,7.095385677240229,6.622349492282304,bobtail,tiger,slyboots,bobtail,azaleablush,greymatter,strawberry,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/505730.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/505730
1063178,-0.47280523025848353,7.480556637121606,7.007751406863123,selkirk,amur,wiley,selkirk,frosting,bananacream,olive,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1063178.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1063178
851489,-0.47258954489130733,6.482078351270038,6.009488806378731,selkirk,rorschach,wiley,selkirk,frosting,cottoncandy,dahlia,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/851489.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/851489
877778,-0.47150819712657377,6.527668411796952,6.056160214670379,birman,rascal,chronic,birman,cashewmilk,cinderella,sapphire,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/877778.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/877778
1088862,-0.4706094772474705,7.411830268401942,6.941220791154471,koladiviya,rorschach,asif,koladiviya,purplehaze,cinderella,olive,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1088862.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1088862
505443,-0.4702616770833892,6.945097590190196,6.474835913106807,birman,tiger,chronic,birman,azaleablush,greymatter,strawberry,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/505443.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/505443
1080440,-0.4700606218780994,7.259365500692087,6.789304878813987,selkirk,rascal,thicccbrowz,selkirk,cashewmilk,brownies,dahlia,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1080440.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1080440
860259,-0.46921217748848765,7.322274739116536,6.8530625616280485,ragdoll,totesbasic,wiley,ragdoll,icy,greymatter,thundergrey,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/860259.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/860259
813147,-0.4667218296770601,7.063537315993802,6.596815486316742,ragdoll,tiger,slyboots,ragdoll,cashewmilk,cinderella,cyan,tiger,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/813147.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/813147
601253,-0.4662693874734316,7.496786725958168,7.030517338484737,selkirk,amur,wiley,selkirk,azaleablush,shadowgrey,sapphire,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/601253.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/601253
1833,-0.4659428797541523,9.696581112948738,9.230638233194586,ragamuffin,totesbasic,crazy,ragamuffin,kittencream,greymatter,strawberry,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1833.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1833
1152555,-0.465527201395485,7.411830268401942,6.946303067006457,koladiviya,totesbasic,chronic,koladiviya,frosting,greymatter,dahlia,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1152555.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1152555
1090120,-0.46438622908586336,7.411830268401942,6.947444039316078,chantilly,rascal,thicccbrowz,chantilly,frosting,greymatter,olive,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090120.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090120
640401,-0.46438510065375116,7.46736746691108,7.002982366257329,ragdoll,rascal,wiley,ragdoll,azaleablush,shadowgrey,cyan,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/640401.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/640401
444333,-0.4638374102870024,7.558173481792005,7.094336071505003,ragdoll,amur,thicccbrowz,ragdoll,sandalwood,aquamarine,sizzurp,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/444333.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/444333
1120689,-0.46382390741999835,7.341017099839358,6.87719319241936,siberian,totesbasic,slyboots,siberian,cashewmilk,cinderella,dahlia,totesbasic,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1120689.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1120689
840086,-0.46214196391289164,6.409717985982414,5.947576022069522,selkirk,rascal,wiley,selkirk,cashewmilk,cinderella,parakeet,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/840086.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/840086
830835,-0.4617572198404343,6.992291537057235,6.530534317216801,selkirk,rorschach,chronic,selkirk,cashewmilk,brownies,cyan,rorschach,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/830835.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/830835
1090093,-0.4616801941481681,7.223381963361954,6.7617017692137855,selkirk,amur,asif,selkirk,cashewmilk,cottoncandy,dahlia,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090093.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090093
539683,-0.4616380427897484,8.026564097528462,7.564926054738714,bobtail,leopard,thicccbrowz,bobtail,sandalwood,cottoncandy,sapphire,leopard,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/539683.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/539683
161039,-0.46138309978339187,10.522085734294995,10.060702634511603,sphynx,luckystripe,googly,sphynx,granitegrey,cottoncandy,strawberry,luckystripe,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/161039.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/161039
666946,-0.46132122714245494,7.404560268267888,6.943239041125433,pixiebob,tiger,chronic,pixiebob,icy,mauveover,mintgreen,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/666946.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/666946
486834,-0.4610473335323091,6.565337502616077,6.104290169083768,sphynx,spangled,wonky,sphynx,azaleablush,cottoncandy,strawberry,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/486834.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/486834
1165082,-0.46011491914002445,7.768323976693663,7.308209057553639,selkirk,rascal,thicccbrowz,selkirk,purplehaze,cinderella,sapphire,rascal,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1165082.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1165082
638672,-0.45955251095178173,7.545286150165248,7.085733639213466,selkirk,rascal,thicccbrowz,selkirk,morningglory,greymatter,sapphire,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/638672.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/638672
1020467,-0.4591423380736712,7.287173673690302,6.828031335616631,selkirk,totesbasic,chronic,selkirk,frosting,cinderella,dahlia,totesbasic,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1020467.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1020467
1083468,-0.45895199622482696,7.110937391830341,6.651985395605514,koladiviya,amur,slyboots,koladiviya,cashewmilk,greymatter,dahlia,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1083468.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1083468
237884,-0.4588813992973044,10.095322248079023,9.636440848781719,munchkin,luckystripe,thicccbrowz,munchkin,granitegrey,aquamarine,sizzurp,luckystripe,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/237884.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/237884
1193832,-0.45870055283439903,8.409977511560506,7.9512769587261065,siberian,mittens,asif,siberian,cashewmilk,meowgarine,olive,mittens,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1193832.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1193832
462133,-0.4576863751697715,7.095385677240229,6.637699302070457,selkirk,luckystripe,wonky,selkirk,azaleablush,bananacream,mintgreen,luckystripe,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/462133.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/462133
1166187,-0.45677343909775203,7.755812821382768,7.299039382285016,selkirk,mittens,thicccbrowz,selkirk,cashewmilk,brownies,olive,mittens,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1166187.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1166187
831515,-0.45570169141685835,6.565337502616077,6.109635811199219,birman,rascal,slyboots,birman,frosting,cinderella,parakeet,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/831515.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/831515
1090371,-0.45562299726187216,7.312607307197992,6.85698430993612,ragdoll,amur,wiley,ragdoll,frosting,greymatter,olive,amur,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090371.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1090371
743897,-0.4555547101098094,6.884531211568459,6.428976501458649,birman,tiger,wiley,birman,azaleablush,bananacream,parakeet,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/743897.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/743897
872432,-0.4554181475057453,6.4862536940900775,6.030835546584332,selkirk,amur,wiley,selkirk,cashewmilk,bananacream,sapphire,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/872432.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/872432
624655,-0.4553416306511826,7.322274739116536,6.8669331084653535,selkirk,amur,wiley,selkirk,sandalwood,cottoncandy,cyan,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/624655.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/624655
844375,-0.4546934679350336,6.248431940431705,5.793738472496671,selkirk,amur,slyboots,selkirk,purplehaze,cinderella,dahlia,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/844375.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/844375
526014,-0.4545673260360079,7.99934842433309,7.544781098297082,bobtail,tiger,chronic,bobtail,sandalwood,mauveover,sapphire,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/526014.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/526014
497246,-0.4540561085847594,7.2323613694843,6.778305260899541,birman,amur,wonky,birman,purplehaze,bananacream,coralsunrise,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/497246.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/497246
461349,-0.45343499117595965,7.132535392132083,6.6791004009561235,selkirk,spangled,wonky,selkirk,icy,greymatter,thundergrey,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/461349.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/461349
1152507,-0.4533978893626589,7.5318251926221675,7.078427303259509,siberian,rascal,thicccbrowz,siberian,frosting,cinderella,thundergrey,rascal,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1152507.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1152507
1128455,-0.45308487435297984,7.377178487208756,6.924093612855776,siberian,totesbasic,asif,siberian,icy,greymatter,sapphire,totesbasic,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1128455.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1128455
1187509,-0.452969272058251,7.8107995817461875,7.3578303096879365,koladiviya,totesbasic,asif,koladiviya,cashewmilk,cinderella,thundergrey,totesbasic,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1187509.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1187509
1100766,-0.4528577590121694,7.434416601589354,6.981558842577185,selkirk,tiger,thicccbrowz,selkirk,frosting,cinderella,olive,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1100766.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1100766
875709,-0.4528564588484789,6.551463917020002,6.098607458171523,birman,rascal,wonky,birman,icy,cinderella,cyan,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/875709.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/875709
517542,-0.45072814043647913,7.998689622523868,7.547961482087389,ragdoll,spangled,thicccbrowz,ragdoll,purplehaze,mauveover,coralsunrise,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/517542.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/517542
549716,-0.45026762058023984,7.928678014413607,7.478410393833367,bobtail,tiger,chronic,bobtail,icy,greymatter,coralsunrise,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/549716.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/549716
1088298,-0.44982391160305557,7.411830268401942,6.962006356798886,koladiviya,amur,thicccbrowz,koladiviya,frosting,greymatter,olive,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1088298.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1088298
538618,-0.44928528861557826,8.019579174349387,7.5702938857338085,bobtail,leopard,thicccbrowz,bobtail,sandalwood,greymatter,sapphire,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/538618.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/538618
1196045,-0.4492621757128008,7.737747007306289,7.288484831593488,selkirk,amur,chronic,selkirk,cashewmilk,bananacream,olive,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1196045.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1196045
236096,-0.44790422169805666,10.165834701472534,9.717930479774477,himalayan,luckystripe,thicccbrowz,himalayan,granitegrey,cottoncandy,sizzurp,luckystripe,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/236096.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/236096
884643,-0.4475236076886713,6.852667425933288,6.405143818244617,koladiviya,rascal,slyboots,koladiviya,purplehaze,cottoncandy,cyan,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/884643.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/884643
463715,-0.4451689877553404,6.983062186353469,6.537893198598129,selkirk,amur,slyboots,selkirk,azaleablush,bananacream,sizzurp,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/463715.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/463715
978536,-0.44500870444795204,7.184429963395729,6.739421258947777,koladiviya,totesbasic,slyboots,koladiviya,icy,cinderella,thundergrey,totesbasic,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/978536.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/978536
856302,-0.4443263481908746,6.672748953753323,6.228422605562448,koladiviya,rascal,wiley,koladiviya,cashewmilk,greymatter,olive,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/856302.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/856302
869486,-0.4443183537983453,7.44050186737457,6.9961835135762245,koladiviya,amur,wonky,koladiviya,purplehaze,brownies,olive,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/869486.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/869486
578266,-0.4442033943988424,7.663001592305214,7.218798197906372,birman,amur,thicccbrowz,birman,azaleablush,greymatter,mintgreen,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/578266.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/578266
506379,-0.4435193824304253,7.545286150165248,7.101766767734823,birman,spangled,thicccbrowz,birman,purplehaze,bananacream,sapphire,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/506379.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/506379
572385,-0.44341380516234796,7.8947318207103505,7.4513180155480025,birman,tiger,wiley,birman,azaleablush,shadowgrey,coralsunrise,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/572385.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/572385
831893,-0.44336343953375934,6.224171386336852,5.780807946803093,ragdoll,totesbasic,chronic,ragdoll,cashewmilk,brownies,cyan,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/831893.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/831893
733936,-0.44229777960871175,6.992291537057235,6.549993757448523,birman,rascal,wiley,birman,icy,cinderella,coralsunrise,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/733936.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/733936
